timestamp,event_type,subject,data
1754292199.2540164,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292199.25391, 'connected': True, 'packets': 2558, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292199.5611427,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292199.561049, 'connected': True, 'packets': 2630, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292199.7029917,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292199.702832, 'connected': True, 'packets': 2666, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292199.8676798,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292199.8674965, 'connected': True, 'packets': 2704, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292200.174584,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292200.1743538, 'connected': True, 'packets': 2778, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292200.4808671,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292200.4807386, 'connected': True, 'packets': 2852, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292200.7035663,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292200.7034438, 'connected': True, 'packets': 2904, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292200.78654,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292200.7864482, 'connected': True, 'packets': 2926, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292201.0929227,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292201.0928392, 'connected': True, 'packets': 2998, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292201.3504293,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292201.350345, 'connected': True, 'packets': 3060, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292201.6550298,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292201.6549249, 'connected': True, 'packets': 3134, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292201.7049003,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292201.7047706, 'connected': True, 'packets': 3146, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292201.9629846,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292201.9629128, 'connected': True, 'packets': 3208, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292202.2693222,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292202.269144, 'connected': True, 'packets': 3280, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292202.5790682,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292202.57779, 'connected': True, 'packets': 3354, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292202.7059796,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292202.705887, 'connected': True, 'packets': 3386, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292202.9240897,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292202.9240088, 'connected': True, 'packets': 3438, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292203.2332368,t_key_pressed,current_mode=manual,mocap_connected=True
1754292203.233278,mode_changed,manual_to_auto,delay=0.000094
1754292203.2332954,formation_control,enabled,T_mode_activated
1754292203.2333097,leader_switching,enabled,formation_mode_active
1754292203.2333412,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000002"
1754292203.233363,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000001"
1754292203.2334182,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292203.2333882, 'connected': True, 'packets': 3512, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292203.2334714,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292203.2344065,observer_update,ドローン1,"{'trust': 0.8, 'residual': array([-0.02314553,  0.84754604, -0.13929585]), 'is_leader': True, 'update_time': 0.00015044212341308594}"
1754292203.3348882,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292203.336093,observer_update,ドローン2,"{'trust': 0.9048374180359595, 'residual': array([0.02577995, 0.36478434, 0.30619827]), 'is_leader': False, 'update_time': 0.0002646446228027344}"
1754292203.4951088,t_key_pressed,current_mode=auto,mocap_connected=True
1754292203.4952192,mode_changed,manual_to_auto,delay=0.000523
1754292203.4952416,formation_control,enabled,T_mode_activated
1754292203.4952583,leader_switching,enabled,formation_mode_active
1754292203.4952993,target_set_fixed,ドローン1,"[0, 1, 0], time=0.000005"
1754292203.4953203,target_set_fixed,ドローン2,"[0, 1, 1], time=0.000001"
1754292203.4953816,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292203.4953477, 'connected': True, 'packets': 3576, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292203.495455,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292203.4971309,observer_update,ドローン1,"{'trust': 0.7408182206817179, 'residual': array([-0.00251041,  0.10363277, -0.0261064 ]), 'is_leader': True, 'update_time': 0.0002715587615966797}"
1754292203.5975556,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292203.5984848,observer_update,ドローン2,"{'trust': 0.8607079764250578, 'residual': array([-0.00755768, -0.03828604, -0.03708199]), 'is_leader': False, 'update_time': 0.00015783309936523438}"
1754292203.7078612,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292203.7074234, 'connected': True, 'packets': 3626, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292203.8002899,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292203.8001893, 'connected': True, 'packets': 3648, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292203.8003821,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292203.8017778,observer_update,ドローン1,"{'trust': 0.7046880897187134, 'residual': array([ 0.00181771, -0.09195563, -0.00075854]), 'is_leader': True, 'update_time': 0.0001647472381591797}"
1754292203.9024866,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292203.905263,observer_update,ドローン2,"{'trust': 0.5769498103804866, 'residual': array([-0.01348201, -0.12697701, -0.11283854]), 'is_leader': False, 'update_time': 0.0003685951232910156}"
1754292204.097777,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292204.0976024, 'connected': True, 'packets': 3720, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292204.0978813,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292204.0987508,observer_update,ドローン1,"{'trust': 0.4723665527410147, 'residual': array([-0.00196845, -0.11684238,  0.01308661]), 'is_leader': True, 'update_time': 0.00015974044799804688}"
1754292204.199244,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292204.2004104,observer_update,ドローン2,"{'trust': 0.38674102345450123, 'residual': array([-0.01238344, -0.12262656, -0.1030773 ]), 'is_leader': False, 'update_time': 0.00018835067749023438}"
1754292204.402126,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292204.4020426, 'connected': True, 'packets': 3792, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292204.4021952,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292204.4030573,observer_update,ドローン1,"{'trust': 0.3166367693790533, 'residual': array([-0.00620413, -0.10356723,  0.02213325]), 'is_leader': True, 'update_time': 0.00015592575073242188}"
1754292204.6037195,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292204.6047692,observer_update,ドローン2,"{'trust': 0.2592402606458915, 'residual': array([-0.00941915, -0.10002597, -0.07555949]), 'is_leader': False, 'update_time': 0.00023365020751953125}"
1754292204.6048505,leader_switch,新リーダー: 2号機,"{'old_leader': 0, 'new_leader': 1, 'trust_metrics': [0.2592402606458915, 0.2592402606458915]}"
1754292204.7098458,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292204.7096107, 'connected': True, 'packets': 3866, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292204.8102264,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292204.8100984, 'connected': True, 'packets': 3890, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292204.8103518,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292204.8124795,observer_update,ドローン1,"{'trust': 0.21224797382674304, 'residual': array([-0.00998684, -0.08233575,  0.02905203]), 'is_leader': False, 'update_time': 0.0003139972686767578}"
1754292204.9131155,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292204.91501,observer_update,ドローン2,"{'trust': 0.2465969639416065, 'residual': array([-0.00698679, -0.0750336 , -0.04469698]), 'is_leader': True, 'update_time': 0.0003151893615722656}"
1754292205.0756502,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292205.0755262, 'connected': True, 'packets': 3954, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292205.0757704,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292205.0775445,observer_update,ドローン1,"{'trust': 0.20189651799465538, 'residual': array([-0.00146002, -0.07081987,  0.03431211]), 'is_leader': False, 'update_time': 0.0002944469451904297}"
1754292205.1783416,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292205.180067,observer_update,ドローン2,"{'trust': 0.33287108369807955, 'residual': array([-0.00065069, -0.06402068, -0.03565087]), 'is_leader': True, 'update_time': 0.0002894401550292969}"
1754292205.4233692,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292205.4230375, 'connected': True, 'packets': 4038, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292205.4236033,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292205.4262722,observer_update,ドローン1,"{'trust': 0.2725317930340126, 'residual': array([ 0.00481091, -0.05032863,  0.04301432]), 'is_leader': False, 'update_time': 0.0006229877471923828}"
1754292205.5269659,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292205.529056,observer_update,ドローン2,"{'trust': 0.44932896411722156, 'residual': array([ 0.00038529, -0.0534619 , -0.02021921]), 'is_leader': True, 'update_time': 0.0003292560577392578}"
1754292205.6878338,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292205.6877084, 'connected': True, 'packets': 4102, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292205.6879196,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292205.6889803,observer_update,ドローン1,"{'trust': 0.36787944117144233, 'residual': array([ 0.00695544, -0.03430359,  0.03158166]), 'is_leader': False, 'update_time': 0.00023484230041503906}"
1754292205.7112055,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292205.7111237, 'connected': True, 'packets': 4108, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292205.7895749,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292205.7908251,observer_update,ドローン2,"{'trust': 0.6065306597126334, 'residual': array([ 0.00261811, -0.03761644, -0.02366147]), 'is_leader': True, 'update_time': 0.00032639503479003906}"
1754292205.9939969,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292205.9938974, 'connected': True, 'packets': 4174, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292205.9940662,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292205.9951165,observer_update,ドローン1,"{'trust': 0.4965853037914095, 'residual': array([ 0.00368127, -0.0216538 ,  0.02232117]), 'is_leader': False, 'update_time': 0.0001571178436279297}"
1754292206.095551,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292206.0964687,observer_update,ドローン2,"{'trust': 0.8187307530779818, 'residual': array([ 0.0028677 , -0.02270482, -0.02483629]), 'is_leader': True, 'update_time': 0.00017714500427246094}"
1754292206.3399334,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292206.3397791, 'connected': True, 'packets': 4258, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292206.3400598,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292206.3417985,observer_update,ドローン1,"{'trust': 0.6837264469563521, 'residual': array([-0.00465282, -0.0091134 ,  0.00996608]), 'is_leader': False, 'update_time': 0.00029397010803222656}"
1754292206.4422786,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292206.4432073,observer_update,ドローン2,"{'trust': 0.8160000000000001, 'residual': array([ 0.0022273 , -0.01280484, -0.0272631 ]), 'is_leader': True, 'update_time': 0.00016546249389648438}"
1754292206.6450276,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292206.6449215, 'connected': True, 'packets': 4330, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292206.6452684,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292206.6462636,observer_update,ドローン1,"{'trust': 0.9229341663966787, 'residual': array([-0.00671116, -0.00157572, -0.00772863]), 'is_leader': False, 'update_time': 0.00016355514526367188}"
1754292206.7124739,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292206.7123718, 'connected': True, 'packets': 4348, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292206.7467058,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292206.747788,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00233253, -0.01003099, -0.03193017]), 'is_leader': True, 'update_time': 0.00016808509826660156}"
1754292206.9072776,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292206.9070795, 'connected': True, 'packets': 4394, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292206.9074109,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292206.9094887,observer_update,ドローン1,"{'trust': 0.918, 'residual': array([-0.0038486 , -0.00578564, -0.01364698]), 'is_leader': False, 'update_time': 0.0003490447998046875}"
1754292207.0099638,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292207.0110085,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00456615, -0.008187  , -0.03205593]), 'is_leader': True, 'update_time': 0.00019311904907226562}"
1754292207.215894,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292207.2157507, 'connected': True, 'packets': 4468, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292207.2159975,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292207.2171164,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([-0.00139136, -0.00631871, -0.01338998]), 'is_leader': False, 'update_time': 0.00020933151245117188}"
1754292207.3175259,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292207.318482,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00479873, -0.00656855, -0.02878494]), 'is_leader': True, 'update_time': 0.00019502639770507812}"
1754292207.521474,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292207.521339, 'connected': True, 'packets': 4542, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292207.5215814,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292207.5224638,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.002759  , -0.00701431, -0.01441549]), 'is_leader': False, 'update_time': 0.0001735687255859375}"
1754292207.6229146,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292207.623929,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00564007, -0.00414156, -0.02606103]), 'is_leader': True, 'update_time': 0.00018906593322753906}"
1754292207.713782,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292207.7135682, 'connected': True, 'packets': 4588, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292207.7857134,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292207.7854362, 'connected': True, 'packets': 4604, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292207.7857878,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292207.7867553,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.00570386, -0.01154769, -0.01608453]), 'is_leader': False, 'update_time': 0.0001785755157470703}"
1754292207.887484,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292207.8897686,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00635111, -0.00376899, -0.02031853]), 'is_leader': True, 'update_time': 0.00043582916259765625}"
1754292208.1272879,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292208.1271787, 'connected': True, 'packets': 4686, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292208.1273644,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292208.1283495,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.00672651, -0.01280134, -0.01909027]), 'is_leader': False, 'update_time': 0.00019884109497070312}"
1754292208.2297978,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292208.2325478,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00616384, -0.00438523, -0.01543313]), 'is_leader': True, 'update_time': 0.0004642009735107422}"
1754292208.3909338,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292208.3906918, 'connected': True, 'packets': 4750, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292208.3910959,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292208.3933125,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.00685752, -0.00630863, -0.01255205]), 'is_leader': False, 'update_time': 0.00037598609924316406}"
1754292208.4942281,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292208.4957237,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.0057851 , -0.00291142, -0.00736605]), 'is_leader': True, 'update_time': 0.00029778480529785156}"
1754292208.715476,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292208.7153127, 'connected': True, 'packets': 4828, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292208.7424357,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292208.742151, 'connected': True, 'packets': 4834, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292208.7426474,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292208.7459562,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.01126597,  0.00026616, -0.01251962]), 'is_leader': False, 'update_time': 0.0006978511810302734}"
1754292208.846643,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292208.848321,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00467476,  0.0004657 , -0.00401113]), 'is_leader': True, 'update_time': 0.0002624988555908203}"
1754292209.0045393,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292209.0043502, 'connected': True, 'packets': 4898, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292209.004662,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292209.0063558,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.00595989,  0.00423506, -0.00772279]), 'is_leader': False, 'update_time': 0.000347137451171875}"
1754292209.1071126,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292209.109429,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0.00314474, 0.0018326 , 0.00034175]), 'is_leader': True, 'update_time': 0.00039124488830566406}"
1754292209.4553607,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292209.4552681, 'connected': True, 'packets': 5006, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292209.4554417,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292209.4563978,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([-0.00281458,  0.00714963, -0.00555345]), 'is_leader': False, 'update_time': 0.0001671314239501953}"
1754292209.5569124,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292209.5582438,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0.00054085, 0.00094604, 0.00044241]), 'is_leader': True, 'update_time': 0.00023174285888671875}"
1754292209.716563,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292209.716473, 'connected': True, 'packets': 5066, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292209.763568,fault_mode,enabled,Pitch hardover on drone 1
1754292209.7636354,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292209.7635894, 'connected': True, 'packets': 5078, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292209.763705,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292209.76466,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([-0.00841483,  0.00368173,  0.00605052]), 'is_leader': False, 'update_time': 0.00016307830810546875}"
1754292209.764777,fault_control,ドローン1,"{'original': [13, 6, 4, 0], 'modified': [13, 20, 4, 0], 'is_modified': True, 'drone_index': 0}"
1754292209.8655472,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292209.8676744,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0.00071559, 0.00043294, 0.00321245]), 'is_leader': True, 'update_time': 0.0002880096435546875}"
1754292209.8678951,fault_control,ドローン2,"{'original': [2, 12, 4, 0], 'modified': [2, 12, 4, 0], 'is_modified': False, 'drone_index': 1}"
1754292210.1327796,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292210.1326447, 'connected': True, 'packets': 5168, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292210.1328967,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292210.1343236,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([-0.00731847,  0.00083816,  0.01063068]), 'is_leader': False, 'update_time': 0.00025463104248046875}"
1754292210.1344464,fault_control,ドローン1,"{'original': [13, 6, 4, 0], 'modified': [13, 20, 4, 0], 'is_modified': True, 'drone_index': 0}"
1754292210.1345782,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292210.1354587,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00136867, -0.00176576,  0.00329015]), 'is_leader': True, 'update_time': 0.00012183189392089844}"
1754292210.135698,fault_control,ドローン2,"{'original': [2, 12, 4, 0], 'modified': [2, 12, 4, 0], 'is_modified': False, 'drone_index': 1}"
1754292210.5322733,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292210.5321734, 'connected': True, 'packets': 5264, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292210.5323365,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292210.533213,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.01400688, -0.00419233,  0.01246376]), 'is_leader': False, 'update_time': 0.00015115737915039062}"
1754292210.5333076,fault_control,ドローン1,"{'original': [12, 5, 4, 0], 'modified': [12, 20, 4, 0], 'is_modified': True, 'drone_index': 0}"
1754292210.533408,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292210.534178,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00265041, -0.00116204,  0.00226179]), 'is_leader': True, 'update_time': 0.00010704994201660156}"
1754292210.5342622,fault_control,ドローン2,"{'original': [3, 12, 5, 0], 'modified': [3, 12, 5, 0], 'is_modified': False, 'drone_index': 1}"
1754292210.71804,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292210.7177973, 'connected': True, 'packets': 5308, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292210.8403378,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292210.8402338, 'connected': True, 'packets': 5338, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292210.8404195,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292210.841345,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.03271189, -0.00597618,  0.00681549]), 'is_leader': False, 'update_time': 0.00016069412231445312}"
1754292210.8414648,fault_control,ドローン1,"{'original': [12, 1, 4, 0], 'modified': [12, 20, 4, 0], 'is_modified': True, 'drone_index': 0}"
1754292210.8415852,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292210.842387,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([0.00354237, 0.00062822, 0.00188118]), 'is_leader': True, 'update_time': 0.00012612342834472656}"
1754292210.8424823,fault_control,ドローン2,"{'original': [4, 12, 5, 0], 'modified': [4, 12, 5, 0], 'is_modified': False, 'drone_index': 1}"
1754292211.1486895,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292211.1485958, 'connected': True, 'packets': 5410, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292211.1487749,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292211.149679,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.04434639, -0.01051215,  0.00266128]), 'is_leader': False, 'update_time': 0.0001609325408935547}"
1754292211.149783,fault_control,ドローン1,"{'original': [12, -2, 5, 0], 'modified': [12, 20, 5, 0], 'is_modified': True, 'drone_index': 0}"
1754292211.1498873,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292211.1508577,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 3.46250462e-03, -4.78041252e-05,  1.13617495e-03]), 'is_leader': True, 'update_time': 0.00010943412780761719}"
1754292211.150949,fault_control,ドローン2,"{'original': [6, 12, 5, 0], 'modified': [6, 12, 5, 0], 'is_modified': False, 'drone_index': 1}"
1754292211.4541261,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292211.4539301, 'connected': True, 'packets': 5484, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292211.454238,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292211.4553506,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.04594509, -0.01270172,  0.00273838]), 'is_leader': False, 'update_time': 0.000217437744140625}"
1754292211.4554596,fault_control,ドローン1,"{'original': [12, -6, 6, 0], 'modified': [12, 20, 6, 0], 'is_modified': True, 'drone_index': 0}"
1754292211.4555647,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292211.456338,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00317288, -0.00019575,  0.00125063]), 'is_leader': True, 'update_time': 0.00011396408081054688}"
1754292211.4564352,fault_control,ドローン2,"{'original': [7, 12, 5, 0], 'modified': [7, 12, 5, 0], 'is_modified': False, 'drone_index': 1}"
1754292211.7195816,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292211.71938, 'connected': True, 'packets': 5550, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292211.81983,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292211.8197095, 'connected': True, 'packets': 5572, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292211.8201742,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292211.8211792,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.05022396,  0.00021339, -0.00194027]), 'is_leader': False, 'update_time': 0.0001666545867919922}"
1754292211.821381,fault_control,ドローン1,"{'original': [12, -12, 6, 0], 'modified': [12, 20, 6, 0], 'is_modified': True, 'drone_index': 0}"
1754292211.8215704,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292211.8226812,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([ 0.00190877, -0.00080322,  0.00264236]), 'is_leader': True, 'update_time': 0.00023818016052246094}"
1754292211.8228033,fault_control,ドローン2,"{'original': [8, 11, 6, 0], 'modified': [8, 11, 6, 0], 'is_modified': False, 'drone_index': 1}"
1754292212.1560602,mocap_quality,MOCAP接続診断,"{'timestamp': 1754292212.1559606, 'connected': True, 'packets': 5654, 'tracked_ids': 2, 'ids': '[1, 2]'}"
1754292212.1561368,mocap_counter_reset,ドローン1,{'position_missing_count': 0}
1754292212.1570435,observer_update,ドローン1,"{'trust': 1.0, 'residual': array([ 0.03750925,  0.00485875, -0.00613813]), 'is_leader': False, 'update_time': 0.00017499923706054688}"
1754292212.1571436,fault_control,ドローン1,"{'original': [13, -17, 6, 0], 'modified': [13, 20, 6, 0], 'is_modified': True, 'drone_index': 0}"
1754292212.157268,mocap_counter_reset,ドローン2,{'position_missing_count': 0}
1754292212.158173,observer_update,ドローン2,"{'trust': 1.0, 'residual': array([-0.00074091, -0.00112856,  0.00408354]), 'is_leader': True, 'update_time': 0.00010895729064941406}"
1754292212.1582823,fault_control,ドローン2,"{'original': [9, 12, 6, 0], 'modified': [9, 12, 6, 0], 'is_modified': False, 'drone_index': 1}"
